shot,36.0,M,White,Rome,OH,False,other,Car,False,Danger Level 4,2016,3,August
shot,32.0,M,White,Lenoir,NC,False,attack,Foot,True,Danger Level 4,2016,3,August
shot,53.0,M,White,Apache Junction,AZ,False,other,Not fleeing,False,Danger Level 1,2016,3,August
shot,30.0,M,Black,Stockton,CA,False,other,Foot,True,Danger Level 4,2016,3,August
shot,25.0,M,Hispanic,Tucson,AZ,False,attack,Not fleeing,False,Danger Level 1,2016,3,August
shot,18.0,M,Black,Los Angeles,CA,False,other,Foot,False,Danger Level 4,2016,3,August
shot,55.0,M,White,Augusta,WV,False,other,Not fleeing,False,Danger Level 4,2016,3,August
shot,27.0,M,Black,Kelso,WA,False,attack,Not fleeing,False,Danger Level 1,2016,3,August
shot,37.0,M,Hispanic,Bakersfield,CA,False,attack,Car,False,Danger Level 4,2016,3,August
shot,29.0,M,White,Charlotte,NC,False,other,Car,True,Danger Level 1,2016,3,August
shot,40.0,M,White,Antelope,CA,False,other,Not fleeing,False,Danger Level 3,2016,3,August
shot,36.0,M,White,Hays,KS,False,other,Car,False,Danger Level 1,2016,3,August
shot,38.0,M,White,Poway,CA,False,attack,Car,False,Danger Level 4,2016,3,August
shot,29.0,M,White,Ruidoso,NM,False,other,Not fleeing,False,Danger Level 4,2016,3,August
shot,59.0,M,White,McKinneyville,CA,True,attack,Not fleeing,False,Danger Level 4,2016,3,August
shot,47.0,M,Hispanic,East Hollywood,CA,True,undetermined,Not fleeing,False,Danger Level 3,2016,3,August
shot,22.0,M,Hispanic,Phoenix,AZ,False,attack,Not fleeing,False,Danger Level 4,2016,3,August
shot,31.0,M,White,New London,WI,True,attack,Not fleeing,True,Danger Level 1,2016,3,August
shot,29.0,M,White,Reno,NV,False,undetermined,Car,False,Danger Level 1,2016,3,August
shot,54.0,M,White,East Ridge,TN,False,other,Not fleeing,False,Danger Level 3,2016,3,August
shot,71.0,M,Hispanic,Indio,CA,False,other,Not fleeing,True,Danger Level 3,2016,3,August
shot,36.0,M,Hispanic,Las Cruces,NM,False,other,Not fleeing,True,Danger Level 3,2016,3,August
shot,34.0,M,Black,Hamilton,OH,False,attack,Not fleeing,False,Danger Level 3,2016,3,August
shot,49.0,M,White,Myra,TX,False,other,Car,False,Danger Level 4,2016,3,August
shot,36.0,M,Hispanic,Oak Cliff,TX,False,attack,Foot,False,Danger Level 4,2016,3,August
shot,43.0,M,White,Orlando,FL,True,other,Not fleeing,False,Danger Level 4,2016,3,August
shot,53.0,M,White,Shelbyville,TN,False,attack,Not fleeing,False,Danger Level 4,2016,3,August
shot,31.0,M,Black,Compton,CA,False,attack,Foot,False,Danger Level 4,2016,3,August
shot,32.0,M,Hispanic,Compton,CA,False,undetermined,Not fleeing,False,Danger Level 1,2016,3,August
shot,41.0,M,White,Las Vegas,NV,False,attack,Foot,False,Danger Level 4,2016,3,August
shot,26.0,M,Hispanic,Phoenix,AZ,False,attack,Not fleeing,False,Danger Level 1,2016,3,August
shot,82.0,M,White,Morgantown,WV,False,attack,Not fleeing,True,Danger Level 4,2016,3,August
shot,37.0,M,White,Eagan,MN,True,attack,Not fleeing,False,Danger Level 4,2016,3,August
shot,24.0,M,Black,Raleigh,NC,False,attack,Foot,False,Danger Level 4,2016,3,August
shot,35.0,F,White,Kingman,AZ,False,attack,Not fleeing,False,Danger Level 4,2016,3,August
shot and Tasered,56.0,M,White,San Bernardino,CA,False,attack,Not fleeing,False,Danger Level 3,2016,3,August
shot,22.0,M,Black,Tampa,FL,False,other,Not fleeing,False,Danger Level 1,2016,3,August
shot,59.0,M,White,Harker Heights,TX,False,attack,Other,False,Danger Level 4,2016,3,August
shot and Tasered,36.0,M,White,Weatherford,TX,False,other,Not fleeing,False,Danger Level 3,2016,3,August
shot,21.0,M,White,Denver,CO,False,attack,Foot,False,Danger Level 4,2016,3,August
shot,38.0,M,White,McDowell,MO,False,other,Car,False,Danger Level 1,2016,3,August
shot,60.0,M,White,Sylvania Township,OH,True,other,Not fleeing,False,Danger Level 1,2016,3,September
shot,18.0,M,White,Wichita,KS,False,other,Car,True,Danger Level 4,2016,3,September
shot,23.0,M,Hispanic,Florence,CA,False,other,Foot,False,Danger Level 4,2016,3,September
shot and Tasered,37.11793090137039,M,Hispanic,Huntington Park,CA,False,other,Not fleeing,False,Danger Level 3,2016,3,September
shot,38.0,M,Hispanic,Alamogordo,NM,False,attack,Foot,True,Danger Level 4,2016,3,September
shot,22.0,M,White,Round Lake,IL,False,other,Not fleeing,False,Danger Level 3,2016,3,September
shot,38.0,M,Black,St. Louis,MO,False,attack,Other,False,Danger Level 4,2016,3,September
shot,25.0,M,Black,Atlantic City,NJ,False,undetermined,Foot,False,Danger Level 1,2016,3,September
shot,25.0,M,White,East Wenatchee,WA,False,undetermined,Not fleeing,False,Danger Level 1,2016,3,September
shot,36.0,M,White,Metropolis,IL,False,undetermined,Other,False,Danger Level 4,2016,3,September
shot,37.11793090137039,M,Hispanic,Long Beach,CA,True,other,Not fleeing,False,Danger Level 3,2016,3,September
shot,44.0,M,Hispanic,Grand Junction,CO,True,other,Not fleeing,False,Danger Level 3,2016,3,September
shot,36.0,M,Black,Ellis County,TX,False,attack,Car,False,Danger Level 4,2016,3,September
shot,35.0,M,Hispanic,Austin,TX,False,other,Not fleeing,False,Danger Level 4,2016,3,September
shot,25.0,M,White,Omaha,NE,False,other,Other,False,Danger Level 4,2016,3,September
shot,31.0,M,Hispanic,Phoenix,AZ,False,attack,Car,False,Danger Level 4,2016,3,September
shot,70.0,M,White,Gray,TN,False,other,Not fleeing,True,Danger Level 4,2016,3,September
shot,25.0,M,White,Phoenix,AZ,True,attack,Not fleeing,False,Danger Level 3,2016,3,September
shot,55.0,M,Black,Albany,GA,False,attack,Not fleeing,False,Danger Level 3,2016,3,September
shot,35.0,M,White,Titusville,FL,False,undetermined,Not fleeing,False,Danger Level 1,2016,3,September
shot,25.0,M,Black,Wyoming,MI,False,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,32.0,M,White,Lakeland,FL,False,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,38.0,M,Hispanic,Delhi,CA,False,attack,Not fleeing,False,Danger Level 1,2016,3,September
shot,32.0,M,Hispanic,Memphis,TN,False,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,64.0,M,White,Auburn,WA,True,other,Not fleeing,False,Danger Level 1,2016,3,September
shot,55.0,M,Black,Pompano Beach,FL,False,other,Not fleeing,False,Danger Level 3,2016,3,September
shot,69.0,M,White,Montcalm,WV,True,other,Not fleeing,True,Danger Level 1,2016,3,September
shot,37.0,M,White,Boulder,CO,False,attack,Not fleeing,True,Danger Level 4,2016,3,September
shot,31.0,M,Black,Washington,DC,False,attack,Other,False,Danger Level 4,2016,3,September
shot,25.0,M,Black,Cedar Rapids,IA,False,attack,Not fleeing,False,Danger Level 3,2016,3,September
shot,25.0,M,Hispanic,Colton,CA,False,other,Car,False,Danger Level 1,2016,3,September
shot,13.0,M,Black,Columbus,OH,False,other,Foot,False,Danger Level 1,2016,3,September
shot,32.0,M,Hispanic,Phoenix,AZ,False,other,Other,False,Danger Level 4,2016,3,September
shot,69.0,M,White,Weeki Wachi,FL,True,other,Not fleeing,False,Danger Level 4,2016,3,September
shot and Tasered,34.0,M,White,Austin,TX,False,attack,Foot,False,Danger Level 4,2016,3,September
shot,29.0,M,Native,Winooski,VT,False,other,Foot,True,Danger Level 1,2016,3,September
shot,29.0,M,White,Owensboro,KY,False,attack,Not fleeing,False,Danger Level 3,2016,3,September
shot and Tasered,40.0,M,Black,Tulsa,OK,False,other,Not fleeing,False,Danger Level 1,2016,3,September
shot,42.0,M,White,Beaumont,CA,False,other,Not fleeing,False,Danger Level 3,2016,3,September
shot,25.0,M,Black,Philadelphia,PA,False,attack,Foot,False,Danger Level 4,2016,3,September
shot,45.0,M,White,Huntsville,AL,False,attack,Other,True,Danger Level 1,2016,3,September
shot,55.0,M,White,Rutherfordton,NC,True,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,22.0,M,Other,St. Cloud,MN,False,attack,Not fleeing,False,Danger Level 3,2016,3,September
shot,61.0,M,Black,Akron,OH,False,other,Not fleeing,False,Danger Level 4,2016,3,September
shot,46.0,F,White,Spring,TX,True,attack,Not fleeing,True,Danger Level 4,2016,3,September
shot,30.0,M,White,Logan Canyon,UT,True,other,Not fleeing,False,Danger Level 1,2016,3,September
shot,56.0,M,White,Wood County,TX,True,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,35.0,M,White,Decatur County,TN,False,other,Car,True,Danger Level 4,2016,3,September
shot,22.0,M,White,Port St. Lucie,FL,True,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,23.0,M,White,Mashantucket,CT,False,other,Not fleeing,False,Danger Level 1,2016,3,September
shot,43.0,M,Black,Charlotte,NC,False,other,Not fleeing,True,Danger Level 4,2016,3,September
shot,43.0,M,White,Nashville,TN,False,attack,Not fleeing,False,Danger Level 4,2016,3,September
shot,49.0,M,White,Westminster,CO,False,other,Foot,False,Danger Level 4,2016,3,September
shot,23.0,M,White,Louisville,NE,False,other,Not fleeing,False,Danger Level 1,2016,3,September
shot,41.0,M,White,Fair Oaks,CA,False,attack,Foot,False,Danger Level 1,2016,3,September
shot,33.0,M,Black,Pikesville,MD,False,other,Not fleeing,True,Danger Level 1,2016,3,September
shot,30.0,M,Hispanic,San Antonio,TX,False,other,Foot,False,Danger Level 4,2016,3,September
shot,25.0,M,White,Claremont,NH,True,other,Not fleeing,False,Danger Level 4,2016,3,September
shot,52.0,M,White,Garden City,ID,False,attack,Other,False,Danger Level 4,2016,3,September
shot,32.0,M,White,Little Rock,AR,True,other,Not fleeing,False,Danger Level 4,2016,3,September
shot,46.0,M,White,Houston,TX,False,attack,Not fleeing,True,Danger Level 4,2016,3,September
shot,48.0,M,White,Burnsville,MN,True,other,Not fleeing,True,Danger Level 4,2016,3,September
shot,38.0,M,Black,El Cajon,CA,True,attack,Not fleeing,True,Danger Level 1,2016,3,September
shot,26.0,M,White,Phoenix,AZ,False,other,Car,False,Danger Level 1,2016,3,September
shot,32.0,M,Black,Philadelphia,PA,False,attack,Not fleeing,False,Danger Level 1,2016,3,September
shot,28.0,M,Hispanic,Valdosta,GA,False,attack,Not fleeing,True,Danger Level 3,2016,3,September
shot,53.0,M,White,Kingman,AZ,False,attack,Not fleeing,True,Danger Level 4,2016,3,September
shot,38.0,M,White,Groveton,TX,False,undetermined,Not fleeing,False,Danger Level 1,2016,3,September
shot,18.0,M,Black,Newark,NJ,False,undetermined,Not fleeing,False,Danger Level 1,2016,3,September
shot,32.0,M,Black,Campobello,SC,False,attack,Foot,False,Danger Level 4,2016,3,September
shot,37.0,M,White,Belleville,MI,False,attack,Other,False,Danger Level 4,2016,3,September
shot,18.0,M,Black,Newark,NJ,False,undetermined,Not fleeing,False,Danger Level 1,2016,3,September
shot,20.0,M,Black,Columbus,OH,False,other,Foot,False,Danger Level 4,2016,3,September
shot,28.0,M,White,Hometown,WV,False,attack,Foot,False,Danger Level 4,2016,4,October
shot,18.0,M,Black,Los Angeles,CA,False,undetermined,Foot,True,Danger Level 4,2016,4,October
shot,16.0,M,Hispanic,Los Angeles,CA,True,attack,Not fleeing,True,Danger Level 1,2016,4,October
shot,36.0,M,Black,Markham,IL,False,other,Not fleeing,False,Danger Level 1,2016,4,October
shot,57.0,M,White,Lynn,MA,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,49.0,M,White,Ventnor,NJ,False,other,Not fleeing,False,Danger Level 4,2016,4,October
shot,31.0,M,Hispanic,Riverview,FL,False,attack,Foot,False,Danger Level 3,2016,4,October
shot,26.0,M,White,Springdale,AR,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,51.0,M,White,Hessel,MI,True,other,Not fleeing,False,Danger Level 4,2016,4,October
shot,28.0,M,White,Boulder,CO,True,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,35.0,M,White,Moncks Corner,SC,False,attack,Car,False,Danger Level 4,2016,4,October
shot,57.0,M,Black,Macon,GA,False,other,Not fleeing,False,Danger Level 1,2016,4,October
shot,36.0,M,White,Fort Wayne,IN,False,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,42.0,M,White,Killeen,AL,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,37.11793090137039,M,Black,Alexandria,LA,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,49.0,M,White,Benton,AR,False,other,Not fleeing,False,Danger Level 1,2016,4,October
shot,21.0,M,Hispanic,Federal Way,WA,True,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,53.0,F,White,Modesto,CA,False,attack,Not fleeing,False,Danger Level 3,2016,4,October
shot,62.0,M,White,Fort Wayne,IN,False,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,41.0,M,Black,Syracuse,NY,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,40.0,M,White,Scottsdale,AZ,True,other,Car,False,Danger Level 4,2016,4,October
shot,27.0,M,Hispanic,Irvine,CA,True,other,Not fleeing,False,Danger Level 1,2016,4,October
shot,19.0,M,Native,Midland,TX,False,other,Other,False,Danger Level 4,2016,4,October
shot,26.0,M,White,Westlake,OH,False,other,Car,False,Danger Level 1,2016,4,October
shot,44.0,M,Asian,Seattle,WA,False,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,30.0,M,White,Concord,CA,False,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,31.0,M,White,Livingston Parish,LA,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,33.0,M,Black,Boston,MA,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,22.0,M,White,Morehead,KY,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,38.0,M,White,Kent,WA,False,other,Not fleeing,False,Danger Level 4,2016,4,October
shot and Tasered,46.0,M,White,Grants Pass,OR,True,other,Other,False,Danger Level 3,2016,4,October
shot,23.0,M,White,Beaumont,TX,False,attack,Not fleeing,False,Danger Level 3,2016,4,October
shot,24.0,M,Hispanic,Oak Cliff,TX,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,26.0,M,White,San Francisco,CA,True,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,26.0,F,White,Austin,TX,True,attack,Not fleeing,False,Danger Level 1,2016,4,October
shot and Tasered,32.0,M,White,Santa Cruz,CA,True,attack,Not fleeing,False,Danger Level 3,2016,4,October
shot,50.0,M,Hispanic,Miami,FL,True,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,17.0,M,White,Benton,AR,True,attack,Foot,False,Danger Level 4,2016,4,October
shot and Tasered,39.0,M,White,Holiday,FL,True,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,28.0,M,Black,Benton Harbor,MI,False,attack,Not fleeing,True,Danger Level 4,2016,4,October
shot,66.0,F,Black,Bronx,NY,True,attack,Not fleeing,False,Danger Level 3,2016,4,October
shot,42.0,M,Hispanic,Tulsa,OK,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,34.0,M,White,Paris,KY,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,38.0,M,White,Willoughby,OH,False,undetermined,Car,False,Danger Level 1,2016,4,October
shot,28.0,M,Hispanic,Henderson,NV,False,attack,Car,False,Danger Level 1,2016,4,October
shot,29.0,M,White,Jacksonville,FL,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,23.0,F,Native,Muckleshoot Indian Reservation,WA,True,other,Not fleeing,False,Danger Level 4,2016,4,October
shot and Tasered,58.0,M,White,Tulsa,OK,False,other,Other,False,Danger Level 3,2016,4,October
shot,21.0,M,White,Westover,AL,True,other,Not fleeing,False,Danger Level 1,2016,4,October
shot,45.0,M,White,Peterson,MN,False,attack,Not fleeing,False,Danger Level 1,2016,4,October
shot,38.0,M,White,Edmonton,KY,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,40.0,M,Black,Colorado Springs,CO,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,19.0,M,Black,North St. Louis,MO,False,attack,Car,False,Danger Level 4,2016,4,October
shot,46.0,M,Black,Little Rock,AR,False,other,Not fleeing,False,Danger Level 1,2016,4,October
shot,25.0,M,White,Elkton,MD,True,attack,Not fleeing,False,Danger Level 1,2016,4,October
shot,25.0,F,White,Elkton,MD,False,attack,Not fleeing,False,Danger Level 1,2016,4,October
shot,37.0,M,White,Lincoln,CA,True,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,25.0,M,Black,Carrollton,TX,False,other,Not fleeing,False,Danger Level 4,2016,4,October
shot and Tasered,36.0,M,White,Bartlesville,OK,False,attack,Not fleeing,False,Danger Level 1,2016,4,October
shot,32.0,M,White,Billings,MT,True,other,Not fleeing,False,Danger Level 4,2016,4,October
shot,33.0,M,Black,San Antonio,TX,False,other,Not fleeing,False,Danger Level 4,2016,4,October
shot,24.0,M,Hispanic,Elberton,GA,False,attack,Foot,False,Danger Level 1,2016,4,October
shot,37.0,M,White,Morris,MN,False,attack,Other,False,Danger Level 4,2016,4,October
shot,38.0,M,Black,Sacramento,CA,True,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,45.0,M,Asian,North Royalton,OH,True,attack,Not fleeing,False,Danger Level 3,2016,4,October
shot,31.0,M,Black,Boston,MA,True,other,Not fleeing,False,Danger Level 3,2016,4,October
shot,34.0,M,White,Kingman,AZ,False,other,Car,False,Danger Level 1,2016,4,October
shot,23.0,M,Hispanic,Corpus Christi,TX,False,attack,Not fleeing,False,Danger Level 4,2016,4,October
shot,39.0,F,Black,Torrance,CA,True,attack,Car,False,Danger Level 4,2016,4,October
shot,55.0,M,Hispanic,Chatsworth,CA,False,attack,Not fleeing,False,Danger Level 3,2016,4,October
shot,31.0,F,White,Brookville,OH,False,attack,Other,False,Danger Level 4,2016,4,October
shot,76.0,M,White,Carson City,NV,False,other,Not fleeing,False,Danger Level 4,2016,4,November
shot,59.0,M,White,Houma,LA,True,attack,Not fleeing,True,Danger Level 4,2016,4,November
shot,40.0,M,White,West Jordan,UT,False,undetermined,Other,False,Danger Level 1,2016,4,November
shot,23.0,M,Black,Salisbury,NC,False,attack,Not fleeing,False,Danger Level 4,2016,4,November
shot,26.0,M,Hispanic,Palm Springs,CA,False,undetermined,Not fleeing,False,Danger Level 1,2016,4,November
shot,35.0,M,Hispanic,New York,NY,True,attack,Other,False,Danger Level 4,2016,4,November
shot,49.0,M,White,Lealman,FL,True,other,Not fleeing,False,Danger Level 3,2016,4,November
shot,36.0,M,White,Okemah,OK,False,other,Car,False,Danger Level 1,2016,4,November
shot,56.0,M,White,Clendenin,WV,False,attack,Not fleeing,False,Danger Level 4,2016,4,November
shot,34.0,M,White,Gladewater,TX,False,other,Other,True,Danger Level 4,2016,4,November
shot,43.0,M,White,Aiken,SC,True,attack,Not fleeing,False,Danger Level 4,2016,4,November
shot,31.0,M,White,Maurice River,NJ,False,other,Foot,False,Danger Level 3,2016,4,November
shot,17.0,M,White,Phenix City,AL,False,other,Car,False,Danger Level 1,2016,4,November
shot,32.0,M,White,Hensley,WV,True,other,Not fleeing,False,Danger Level 3,2016,4,November
shot and Tasered,33.0,M,Hispanic,Santa Ana,CA,False,undetermined,Not fleeing,False,Danger Level 1,2016,4,November
shot and Tasered,43.0,M,White,Bowling Green,KY,False,undetermined,Car,False,Danger Level 1,2016,4,November
shot,31.0,M,Black,Philadelphia,PA,False,attack,Other,False,Danger Level 4,2016,4,November
shot,23.0,M,Hispanic,Denver,CO,False,attack,Other,False,Danger Level 4,2016,4,November
shot,26.0,M,White,Ashtabula,OH,False,attack,Car,False,Danger Level 1,2016,4,November
shot,45.0,M,Hispanic,Azusa,CA,False,attack,Not fleeing,False,Danger Level 4,2016,4,November
shot and Tasered,19.0,M,White,Hays,KS,False,attack,Car,False,Danger Level 1,2016,4,November
shot,36.0,M,White,Show Low,AZ,False,attack,Not fleeing,False,Danger Level 4,2016,4,November
shot,41.0,M,Hispanic,San Angelo,TX,False,undetermined,Other,False,Danger Level 4,2016,4,November
shot,53.0,M,White,Lakeland,FL,False,attack,Not fleeing,False,Danger Level 4,2016,4,November
shot,24.0,M,White,Grand Junction,CO,False,attack,Car,False,Danger Level 1,2016,4,November
shot,37.11793090137039,M,Hispanic,Boise,ID,False,attack,Other,False,Danger Level 4,2016,4,November
shot and Tasered,37.11793090137039,M,Black,East Point,GA,False,attack,Foot,False,Danger Level 1,2016,4,November
shot,40.0,M,White,Anchorage,AK,False,attack,Not fleeing,False,Danger Level 4,2016,4,November
